"Município","Unidade Gestora","Mês","Descrição","Valor Ajustado","Valor Estornado","Tipo","Categoria","Fonte","Subfonte","Alínea","Subalínea","Fonte de Recurso","CO"
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","12 - Dezembro","17135091 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde – Outros Programas - Principal","28494.7","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17130000 - Transferências de Recursos do Sistema Único de Saúde – SUS ","17135000 - Transferências de Recursos do Sistema Único de Saúde – SUS – Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde","600 | Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","08 - Agosto","17139901 - Outras Transferências de Recursos do Sistema Único de Saúde - SUS - Principal","311891","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17130000 - Transferências de Recursos do Sistema Único de Saúde – SUS ","17139000 - SEM SUBALINEA","605 | Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","10 - Outubro","17139901 - Outras Transferências de Recursos do Sistema Único de Saúde - SUS - Principal","81699.65","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17130000 - Transferências de Recursos do Sistema Único de Saúde – SUS ","17139000 - SEM SUBALINEA","605 | Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","11 - Novembro","17139901 - Outras Transferências de Recursos do Sistema Único de Saúde - SUS - Principal","80420.86","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17130000 - Transferências de Recursos do Sistema Único de Saúde – SUS ","17139000 - SEM SUBALINEA","605 | Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","12 - Dezembro","17139901 - Outras Transferências de Recursos do Sistema Único de Saúde - SUS - Principal","242436.96","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17130000 - Transferências de Recursos do Sistema Único de Saúde – SUS ","17139000 - SEM SUBALINEA","605 | Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","01 - Janeiro","17145001 - Transferências do Salário-Educação - Principal","27179.8","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","02 - Fevereiro","17145001 - Transferências do Salário-Educação - Principal","16852.49","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","03 - Março","17145001 - Transferências do Salário-Educação - Principal","16106.47","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","04 - Abril","17145001 - Transferências do Salário-Educação - Principal","16854.71","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","05 - Maio","17145001 - Transferências do Salário-Educação - Principal","16488.94","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","06 - Junho","17145001 - Transferências do Salário-Educação - Principal","16847.53","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","07 - Julho","17145001 - Transferências do Salário-Educação - Principal","17224.4","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","08 - Agosto","17145001 - Transferências do Salário-Educação - Principal","16974.3","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","09 - Setembro","17145001 - Transferências do Salário-Educação - Principal","16951.29","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","10 - Outubro","17145001 - Transferências do Salário-Educação - Principal","17700.43","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","11 - Novembro","17145001 - Transferências do Salário-Educação - Principal","18722.29","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","12 - Dezembro","17145001 - Transferências do Salário-Educação - Principal","18270.15","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","550 | Transferência do Salário-Educação","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","05 - Maio","17145101 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola – PDDE - Principal","9120","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","551 | Transferências de Recursos do FNDE Referentes ao Programa Dinheiro Direto na Escola (PDDE)","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","02 - Fevereiro","17145201 - Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal","14601.36","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","552 | Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE)","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","03 - Março","17145201 - Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal","20671.8","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","552 | Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE)","0000 | "
"Bonito de Santa Fé","Prefeitura Municipal de Bonito de Santa Fé","04 - Abril","17145201 - Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal","20671.8","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17100000 - Transferências da União e de suas Entidades","17140000 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação – FNDE? ","17145000 - Transferências do Salário-Educação","552 | Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE)","0000 | "
