"Município","Unidade Gestora","Mês","Descrição","Valor Ajustado","Valor Estornado","Tipo","Categoria","Fonte","Subfonte","Alínea","Subalínea","Fonte de Recurso","CO"
"São José de Princesa","Prefeitura Municipal de São José de Princesa","02 - Fevereiro","17215301 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal","41.47","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades","17210000 - Participação na Receita dos Estados e Distrito Federal","17215000 - Cota-Parte do ICMS","750 | Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","10 - Outubro","17215301 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico - Principal","1179.6","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades","17210000 - Participação na Receita dos Estados e Distrito Federal","17215000 - Cota-Parte do ICMS","750 | Recursos da Contribuição de Intervenção no Domínio Econômico - CIDE","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","05 - Maio","17245101 - Transferências de Convênios dos Estados Destinadas a Programas de Educação - Principal","11154.2","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades","17240000 - Transferências de Convênios dos Estados e DF e de Suas Entidades","17245000 - Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS","571 | Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","06 - Junho","17245101 - Transferências de Convênios dos Estados Destinadas a Programas de Educação - Principal","11154.2","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades","17240000 - Transferências de Convênios dos Estados e DF e de Suas Entidades","17245000 - Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS","571 | Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","07 - Julho","17245101 - Transferências de Convênios dos Estados Destinadas a Programas de Educação - Principal","11154.2","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades","17240000 - Transferências de Convênios dos Estados e DF e de Suas Entidades","17245000 - Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS","571 | Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","09 - Setembro","17245101 - Transferências de Convênios dos Estados Destinadas a Programas de Educação - Principal","11154.2","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades","17240000 - Transferências de Convênios dos Estados e DF e de Suas Entidades","17245000 - Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS","571 | Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","11 - Novembro","17245101 - Transferências de Convênios dos Estados Destinadas a Programas de Educação - Principal","11154.16","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades","17240000 - Transferências de Convênios dos Estados e DF e de Suas Entidades","17245000 - Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde – SUS","571 | Transferências do Estado referentes a Convênios e outros Repasses vinculados à Educação","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","12 - Dezembro","17295101 - Transferências de Estados destinadas à Assistência Social - Principal","12861.89","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17200000 - Transferências dos Estados e do Distrito Federal e de suas Entidades","17290000 - Outras Transferências dos Estados e Distrito Federal","17295000 - Transferências de Estados a Consórcios Públicos","661 | Transferência de Recursos dos Fundos Estaduais de Assistência Social","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","01 - Janeiro","17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal","178431.09","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17500000 - Transferências de Outras Instituições Públicas","17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB","17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","02 - Fevereiro","17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal","197031.4","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17500000 - Transferências de Outras Instituições Públicas","17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB","17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","03 - Março","17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal","141919.84","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17500000 - Transferências de Outras Instituições Públicas","17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB","17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","04 - Abril","17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal","112661.06","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17500000 - Transferências de Outras Instituições Públicas","17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB","17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","05 - Maio","17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal","179026.45","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17500000 - Transferências de Outras Instituições Públicas","17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB","17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","06 - Junho","17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal","169458.89","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17500000 - Transferências de Outras Instituições Públicas","17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB","17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","07 - Julho","17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal","134007.49","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17500000 - Transferências de Outras Instituições Públicas","17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB","17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
"São José de Princesa","Prefeitura Municipal de São José de Princesa","08 - Agosto","17515001 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB - Principal","163377.54","0","Lançamento de receita","10000000 - Receitas Correntes","17000000 - Transferências Correntes","17500000 - Transferências de Outras Instituições Públicas","17510000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB","17515000 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação – FUNDEB","540 | Transferências do FUNDEB - Impostos e Transferências de Impostos","0000 | "
